scenario_id,tx_x,tx_y,rx_x,rx_y,distance_2d,path_loss_db
21,76.718350418412,133.56729129528867,145.35110473632812,-192.95736694335938,333.65972900390625,120.0
21,76.718350418412,133.56729129528867,117.32093048095703,241.5137176513672,115.32996368408203,120.0
21,76.718350418412,133.56729129528867,213.85299682617188,242.59803771972656,175.1959228515625,120.0
21,76.718350418412,133.56729129528867,121.17462158203125,447.4300231933594,316.99554443359375,120.0
21,76.718350418412,133.56729129528867,-80.05915832519531,161.30386352539062,159.21214294433594,120.0
21,76.718350418412,133.56729129528867,-143.93814086914062,384.150146484375,333.8877868652344,120.0
21,76.718350418412,133.56729129528867,112.85733795166016,87.23371124267578,58.76075744628906,120.0
21,76.718350418412,133.56729129528867,262.2533874511719,119.42892456054688,186.0729522705078,119.63490295410156
21,76.718350418412,133.56729129528867,322.5809020996094,141.4630889892578,245.9893035888672,120.0
21,76.718350418412,133.56729129528867,-84.30838012695312,235.76004028320312,190.71697998046875,120.0
21,76.718350418412,133.56729129528867,30.926897048950195,251.07960510253906,126.1189956665039,120.0
21,76.718350418412,133.56729129528867,134.6209259033203,107.4739761352539,63.5103874206543,118.35560607910156
21,76.718350418412,133.56729129528867,197.86288452148438,-160.18496704101562,317.7520751953125,120.0
21,76.718350418412,133.56729129528867,-144.20672607421875,299.96429443359375,276.5788269042969,120.0
21,76.718350418412,133.56729129528867,230.23895263671875,396.0671081542969,304.0965881347656,120.0
21,76.718350418412,133.56729129528867,312.945068359375,-84.63027954101562,321.57928466796875,120.0
21,76.718350418412,133.56729129528867,104.26900482177734,124.13206481933594,29.121501922607422,120.0
21,76.718350418412,133.56729129528867,-210.90701293945312,323.9047546386719,344.9010009765625,120.0
21,76.718350418412,133.56729129528867,-144.62628173828125,133.4419403076172,221.3446807861328,120.0
21,76.718350418412,133.56729129528867,50.247371673583984,121.625732421875,29.03986358642578,120.0
21,76.718350418412,133.56729129528867,62.0172004699707,178.1974334716797,46.989078521728516,120.0
21,76.718350418412,133.56729129528867,93.28995513916016,120.68861389160156,20.98757553100586,120.0
21,76.718350418412,133.56729129528867,217.4453125,319.358642578125,233.07188415527344,120.0
21,76.718350418412,133.56729129528867,-126.46500396728516,87.84786224365234,208.2636260986328,119.7007827758789
21,76.718350418412,133.56729129528867,-22.512344360351562,271.5513000488281,169.95974731445312,120.0
21,76.718350418412,133.56729129528867,172.46983337402344,305.25799560546875,196.58596801757812,120.0
21,76.718350418412,133.56729129528867,67.48851776123047,18.947399139404297,114.99090576171875,110.35449981689453
21,76.718350418412,133.56729129528867,107.08134460449219,122.25028228759766,32.40348815917969,120.0
21,76.718350418412,133.56729129528867,63.2967529296875,376.1433410644531,242.94708251953125,120.0
21,76.718350418412,133.56729129528867,150.3762969970703,82.74473571777344,89.48979949951172,120.0
21,76.718350418412,133.56729129528867,-33.651763916015625,-30.325162887573242,197.5912322998047,117.73545837402344
21,76.718350418412,133.56729129528867,307.86834716796875,-91.26925659179688,322.46209716796875,120.0
21,76.718350418412,133.56729129528867,-0.2697783410549164,315.2457275390625,197.3175811767578,120.0
21,76.718350418412,133.56729129528867,25.408079147338867,59.105106353759766,90.42876434326172,109.28315734863281
21,76.718350418412,133.56729129528867,30.377685546875,-159.7838134765625,296.98876953125,120.0
21,76.718350418412,133.56729129528867,-40.82716369628906,-127.83048248291016,286.61077880859375,120.0
21,76.718350418412,133.56729129528867,-101.36769104003906,132.20985412597656,178.09121704101562,120.0
21,76.718350418412,133.56729129528867,156.53805541992188,393.7182922363281,272.1208190917969,120.0
21,76.718350418412,133.56729129528867,229.01162719726562,-2.821143865585327,204.43836975097656,120.0
21,76.718350418412,133.56729129528867,48.18457794189453,53.2873649597168,85.20001220703125,109.44548034667969
21,76.718350418412,133.56729129528867,61.142189025878906,-20.34992027282715,154.70333862304688,112.94834899902344
21,76.718350418412,133.56729129528867,-37.53611755371094,37.513526916503906,149.2662353515625,120.0
21,76.718350418412,133.56729129528867,219.01437377929688,-184.79501342773438,348.7157897949219,120.0
21,76.718350418412,133.56729129528867,153.4182891845703,172.95166015625,86.22069549560547,120.0
21,76.718350418412,133.56729129528867,167.94979858398438,207.68894958496094,117.54657745361328,120.0
21,76.718350418412,133.56729129528867,125.84767150878906,128.7380828857422,49.366092681884766,120.0
21,76.718350418412,133.56729129528867,42.38383483886719,188.45819091796875,64.7446517944336,120.0
21,76.718350418412,133.56729129528867,-233.5859375,15.61943244934082,331.96453857421875,120.0
21,76.718350418412,133.56729129528867,-163.5887451171875,295.4660949707031,289.7563171386719,120.0
21,76.718350418412,133.56729129528867,120.85327911376953,151.95693969726562,47.81287384033203,120.0
21,76.718350418412,133.56729129528867,87.49671936035156,192.5359649658203,59.945621490478516,120.0
21,76.718350418412,133.56729129528867,92.23365020751953,423.7703552246094,290.6175231933594,120.0
21,76.718350418412,133.56729129528867,145.4883575439453,103.0013656616211,75.25682067871094,118.40752410888672
21,76.718350418412,133.56729129528867,4.578346252441406,145.01632690429688,73.0428695678711,120.0
21,76.718350418412,133.56729129528867,63.091548919677734,321.84844970703125,188.7736358642578,120.0
21,76.718350418412,133.56729129528867,86.39608001708984,154.63095092773438,23.180513381958008,119.99998474121094
21,76.718350418412,133.56729129528867,59.92177200317383,119.96331787109375,21.614652633666992,119.29862976074219
21,76.718350418412,133.56729129528867,-144.33843994140625,264.8865966796875,257.1203308105469,120.0
21,76.718350418412,133.56729129528867,282.4803771972656,368.5271301269531,312.3205871582031,120.0
21,76.718350418412,133.56729129528867,116.37462615966797,470.2526550292969,339.01275634765625,120.0
21,76.718350418412,133.56729129528867,-13.908269882202148,-135.197021484375,283.6325988769531,119.99974822998047
21,76.718350418412,133.56729129528867,119.84754943847656,-65.74777221679688,203.92799377441406,120.0
21,76.718350418412,133.56729129528867,-236.30824279785156,262.77947998046875,338.646484375,120.0
21,76.718350418412,133.56729129528867,116.8935775756836,329.05316162109375,199.57147216796875,120.0
21,76.718350418412,133.56729129528867,40.80366516113281,372.9215393066406,242.03372192382812,120.0
21,76.718350418412,133.56729129528867,-43.1331901550293,357.84844970703125,254.29595947265625,120.0
21,76.718350418412,133.56729129528867,-121.3085708618164,62.528194427490234,210.38348388671875,120.0
21,76.718350418412,133.56729129528867,-132.43089294433594,191.48133850097656,217.0194549560547,120.0
21,76.718350418412,133.56729129528867,361.6460876464844,82.79224395751953,289.4165344238281,120.0
21,76.718350418412,133.56729129528867,-34.86958694458008,-186.35089111328125,338.8207702636719,120.0
21,76.718350418412,133.56729129528867,185.1024932861328,68.1157455444336,126.61369323730469,120.0
21,76.718350418412,133.56729129528867,256.2317199707031,-28.212949752807617,241.6565704345703,120.0
21,76.718350418412,133.56729129528867,95.03597259521484,316.5821228027344,183.9292449951172,120.0
21,76.718350418412,133.56729129528867,298.3836669921875,-64.5487060546875,297.29693603515625,120.0
21,76.718350418412,133.56729129528867,-102.0155258178711,-87.92105102539062,284.6100769042969,120.0
21,76.718350418412,133.56729129528867,73.12840270996094,108.90596771240234,24.921249389648438,110.92454528808594
21,76.718350418412,133.56729129528867,1.8590868711471558,124.16302490234375,75.44766998291016,120.0
21,76.718350418412,133.56729129528867,369.0018005371094,208.00111389160156,301.6123352050781,120.0
21,76.718350418412,133.56729129528867,241.89894104003906,348.40887451171875,271.0009765625,120.0
21,76.718350418412,133.56729129528867,-23.79439926147461,-88.91600036621094,244.13446044921875,115.535400390625
21,76.718350418412,133.56729129528867,23.64904022216797,195.7063751220703,81.71669006347656,120.0
21,76.718350418412,133.56729129528867,171.76126098632812,172.55189514160156,102.72756958007812,120.0
21,76.718350418412,133.56729129528867,197.26112365722656,-143.36448669433594,302.0294189453125,120.0
21,76.718350418412,133.56729129528867,-1.0887291431427002,331.9013671875,213.05010986328125,120.0
21,76.718350418412,133.56729129528867,257.5244445800781,41.385833740234375,202.94891357421875,120.0
21,76.718350418412,133.56729129528867,331.2861633300781,141.92294311523438,254.70489501953125,119.95990753173828
21,76.718350418412,133.56729129528867,383.0522155761719,284.2847900390625,341.4032897949219,120.0
21,76.718350418412,133.56729129528867,27.044910430908203,89.19682312011719,66.60472869873047,117.62239074707031
21,76.718350418412,133.56729129528867,17.617183685302734,126.7603759765625,59.49186706542969,119.7004165649414
21,76.718350418412,133.56729129528867,-38.7344970703125,20.71785545349121,161.44459533691406,119.97039031982422
21,76.718350418412,133.56729129528867,75.5362548828125,253.784423828125,120.22294616699219,120.0
21,76.718350418412,133.56729129528867,170.37295532226562,63.10834503173828,117.19918060302734,120.0
21,76.718350418412,133.56729129528867,233.87124633789062,250.9908905029297,196.17678833007812,120.0
21,76.718350418412,133.56729129528867,181.79641723632812,98.39013671875,110.80989074707031,119.9581069946289
21,76.718350418412,133.56729129528867,-157.63604736328125,-95.62312316894531,327.7960205078125,120.0
21,76.718350418412,133.56729129528867,150.77780151367188,90.91007232666016,85.46601867675781,120.0
21,76.718350418412,133.56729129528867,55.03328323364258,47.46637725830078,88.78968811035156,109.882080078125
21,76.718350418412,133.56729129528867,41.91775894165039,110.00929260253906,42.0245246887207,119.64004516601562
21,76.718350418412,133.56729129528867,154.4261474609375,113.20157623291016,80.33220672607422,119.67145538330078
21,76.718350418412,133.56729129528867,-264.377685546875,87.811767578125,344.1512451171875,120.0
21,76.718350418412,133.56729129528867,44.13654708862305,388.83966064453125,257.34326171875,120.0
21,76.718350418412,133.56729129528867,228.5580596923828,-53.17850112915039,240.68502807617188,120.0
21,76.718350418412,133.56729129528867,233.76011657714844,54.66276931762695,175.74993896484375,120.0
21,76.718350418412,133.56729129528867,398.713623046875,81.6078872680664,326.16058349609375,120.0
21,76.718350418412,133.56729129528867,-40.83394241333008,106.2061996459961,120.69453430175781,119.98930358886719
21,76.718350418412,133.56729129528867,192.94406127929688,68.56283569335938,133.16903686523438,120.0
21,76.718350418412,133.56729129528867,-28.892154693603516,-106.07601165771484,261.8825988769531,120.0
21,76.718350418412,133.56729129528867,212.25547790527344,68.05738067626953,150.53857421875,120.0
21,76.718350418412,133.56729129528867,-233.4666748046875,70.05358123779297,316.6208190917969,120.0
21,76.718350418412,133.56729129528867,60.36840057373047,-20.36966896057129,154.8028106689453,113.10611724853516
21,76.718350418412,133.56729129528867,30.469057083129883,287.114990234375,160.36175537109375,120.0
21,76.718350418412,133.56729129528867,-137.05068969726562,165.8560028076172,216.19381713867188,120.0
21,76.718350418412,133.56729129528867,118.126220703125,77.96683502197266,69.32547760009766,120.0
21,76.718350418412,133.56729129528867,195.75096130371094,-34.44913864135742,205.90843200683594,119.99669647216797
21,76.718350418412,133.56729129528867,119.67247772216797,-110.36039733886719,247.68080139160156,120.0
21,76.718350418412,133.56729129528867,-68.7466049194336,14.982575416564941,187.67628479003906,120.0
21,76.718350418412,133.56729129528867,276.4496154785156,172.80857849121094,203.5496368408203,120.0
21,76.718350418412,133.56729129528867,208.795654296875,114.80290222167969,133.40357971191406,120.0
21,76.718350418412,133.56729129528867,71.19590759277344,379.1929016113281,245.68768310546875,120.0
21,76.718350418412,133.56729129528867,-72.09970092773438,413.25616455078125,316.81646728515625,120.0
21,76.718350418412,133.56729129528867,-250.70809936523438,166.8547821044922,329.1141662597656,120.0
21,76.718350418412,133.56729129528867,-234.73452758789062,242.93161010742188,330.09613037109375,120.0
21,76.718350418412,133.56729129528867,51.82237243652344,164.88665771484375,40.008907318115234,120.0
21,76.718350418412,133.56729129528867,-235.62095642089844,22.56084442138672,331.4789123535156,120.0
21,76.718350418412,133.56729129528867,-10.68912410736084,433.7049560546875,312.6062927246094,120.0
21,76.718350418412,133.56729129528867,250.7136688232422,336.4512634277344,267.2756652832031,120.0
21,76.718350418412,133.56729129528867,39.47944259643555,59.52206039428711,82.88203430175781,109.51559448242188
21,76.718350418412,133.56729129528867,229.98959350585938,151.55844116210938,154.3235321044922,120.0
21,76.718350418412,133.56729129528867,273.5122375488281,43.94795608520508,216.23934936523438,120.0
21,76.718350418412,133.56729129528867,289.48822021484375,215.6293487548828,228.04647827148438,120.0
21,76.718350418412,133.56729129528867,84.68104553222656,419.212646484375,285.7563171386719,120.0
21,76.718350418412,133.56729129528867,249.15843200683594,347.816162109375,275.02392578125,120.0
21,76.718350418412,133.56729129528867,-157.40573120117188,22.242809295654297,259.2435607910156,120.0
21,76.718350418412,133.56729129528867,333.9122619628906,352.2419738769531,337.5904541015625,120.0
21,76.718350418412,133.56729129528867,32.09138870239258,196.73602294921875,77.34245300292969,120.0
21,76.718350418412,133.56729129528867,-243.8836212158203,233.34718322753906,335.7702331542969,120.0
21,76.718350418412,133.56729129528867,-65.84197235107422,-45.131744384765625,228.5974578857422,120.0
21,76.718350418412,133.56729129528867,-0.7500244379043579,-79.2132797241211,226.44407653808594,120.0
21,76.718350418412,133.56729129528867,-40.513031005859375,79.25637817382812,129.20089721679688,120.0
21,76.718350418412,133.56729129528867,197.7630615234375,313.59332275390625,216.9359130859375,120.0
21,76.718350418412,133.56729129528867,297.20330810546875,151.62969970703125,221.22357177734375,120.0
21,76.718350418412,133.56729129528867,-224.09788513183594,291.18865966796875,339.60992431640625,120.0
21,76.718350418412,133.56729129528867,228.04190063476562,127.10245513916016,151.46157836914062,120.0
21,76.718350418412,133.56729129528867,-158.81092834472656,131.47705078125,235.53855895996094,120.0
21,76.718350418412,133.56729129528867,136.3213348388672,158.73635864257812,64.69927978515625,120.0
21,76.718350418412,133.56729129528867,-248.11807250976562,203.3990020751953,332.2576904296875,120.0
21,76.718350418412,133.56729129528867,11.253311157226562,217.59881591796875,106.52214813232422,120.0
21,76.718350418412,133.56729129528867,-156.21136474609375,324.9300231933594,301.4563903808594,120.0
21,76.718350418412,133.56729129528867,63.53108596801758,113.8195571899414,23.746095657348633,119.70909118652344
21,76.718350418412,133.56729129528867,-210.64407348632812,220.70191955566406,300.2825622558594,120.0
21,76.718350418412,133.56729129528867,-205.83871459960938,228.84219360351562,298.1875305175781,120.0
